year,tas,pr,gpp,npp,region,model,ln_gpp,ln_npp,pct_growth_gpp,pct_growth_npp
1912,14.496030039330094,3.928615856283121,1.183853726519224,0.5483311614296962,Montenegro,ACCESS-ESM1-5,0.16877498703870228,-0.6008758653771061,-0.0010699306241073459,0.0024751247332723825
1913,14.296935700717086,5.616128340741553,1.1513341161940993,0.5275855818412504,Montenegro,ACCESS-ESM1-5,0.14092137101627858,-0.6394441863341285,-0.0278536160224237,-0.03856832095702234
1914,14.640869140625,4.254728846948861,1.0719185741020563,0.4555225191854508,Montenegro,ACCESS-ESM1-5,0.06945010276938117,-0.7863101251167827,-0.07147126824689741,-0.1468659387826542
1915,14.865404938998324,3.6384057821761755,1.0496718527974735,0.44385492406744664,Montenegro,ACCESS-ESM1-5,0.04847759417925862,-0.81225751753938,-0.02097250859012255,-0.02594739242259736
1916,14.688943188811038,3.313490946236502,1.1729378259281178,0.5349455341469403,Montenegro,ACCESS-ESM1-5,0.15951156394270435,-0.625590342601467,0.11103396976344573,0.18666717493791307
1917,13.947395220194778,3.2788537524872594,1.1848546235502335,0.5540983208306929,Montenegro,ACCESS-ESM1-5,0.16962008651289437,-0.5904131335579423,0.010108522570190015,0.035177209043524615
1918,14.776675707673405,3.83824998360368,1.2170769087431723,0.565768577149272,Montenegro,ACCESS-ESM1-5,0.19645200736047405,-0.5695701586854129,0.026831920847579682,0.020842974872529396
1919,14.77206136625108,2.2919858839803005,0.9146647384174486,0.3413101519285728,Montenegro,ACCESS-ESM1-5,-0.08919768695088194,-1.0749636786288317,-0.285649694311356,-0.5053935199434187
1920,14.621853428670818,2.951090914298656,0.8689881956545471,0.3371652170039696,Montenegro,ACCESS-ESM1-5,-0.14042573763576424,-1.0871822105950324,-0.0512280506848823,-0.012218531966200707
1921,14.262606017230326,5.595342302851649,0.8707305694658055,0.3533785619544161,Montenegro,ACCESS-ESM1-5,-0.1384226846955339,-1.0402153832047767,0.002003052940230343,0.046966827390255705
1922,14.255533882036616,3.4976034619361203,0.9763678425799784,0.4340129430553579,Montenegro,ACCESS-ESM1-5,-0.023915875684123046,-0.8346809226182224,0.11450680901141086,0.20553446058655434
1923,14.871045172704441,4.970275203984484,0.9415681068140682,0.392178980000032,Montenegro,ACCESS-ESM1-5,-0.06020859487769637,-0.936036961760617,-0.036292719193573325,-0.10135603914239466
1924,15.148909310118825,4.464786566168186,1.009713607909237,0.432796735918166,Montenegro,ACCESS-ESM1-5,0.009666734117907276,-0.8374870932570339,0.06987532899560364,0.09854986850358316
1925,14.363490859776334,3.9020462139384633,1.1341853818426486,0.5348878408995006,Montenegro,ACCESS-ESM1-5,0.12591466799652504,-0.625698197242837,0.11624793387861776,0.21178889601419681
1926,14.264389497939872,2.8800264492229086,1.209652105211723,0.5825589424818788,Montenegro,ACCESS-ESM1-5,0.19033280191395066,-0.5403249098514314,0.06441813391742562,0.0853732873914056
1927,14.070290845061038,3.5469568484949043,1.167438835558212,0.550159420205848,Montenegro,ACCESS-ESM1-5,0.1548123199450494,-0.5975471878357185,-0.03552048196890126,-0.05722227798428703
1928,14.096521497752576,2.405475818012659,1.069902310501046,0.46825090140873415,Montenegro,ACCESS-ESM1-5,0.06756734570869083,-0.7587510126010966,-0.08724497423635857,-0.1612038247653781
1929,15.037892046366665,5.89002191637125,1.0763179372202416,0.4703071422017125,Montenegro,ACCESS-ESM1-5,0.07354589878172853,-0.7543693036660899,0.0059785530730376985,0.004381708935006667
1930,15.226498622110455,4.508035302795005,1.0919055042272516,0.4782185755162068,Montenegro,ACCESS-ESM1-5,0.08792433898795071,-0.7376873800527761,0.014378440206222184,0.016681923613313776
1931,15.04722591034357,4.547269037630903,1.0483295284263652,0.45296132224543945,Montenegro,ACCESS-ESM1-5,0.04719797199570297,-0.7919485385009444,-0.04072636699224774,-0.054261158448168256
1932,15.167800694295806,2.895384638093375,1.03655884270491,0.4509578496838894,Montenegro,ACCESS-ESM1-5,0.03590642186109322,-0.7963814035280415,-0.011291550134609751,-0.004432865027097166
1933,15.574211810386373,2.5702785830131467,1.004810754640658,0.4282019271414194,Montenegro,ACCESS-ESM1-5,0.004799219939503657,-0.8481604022728816,-0.031107201921589563,-0.051778998744840043
1934,14.451118949994678,3.6153023329137652,1.0158987228653307,0.45447711367863225,Montenegro,ACCESS-ESM1-5,0.015773661968524828,-0.7886077215749595,0.010974442029021172,0.05955268069792208
1935,14.602221178028687,4.606649473961164,1.1157671088558843,0.5273472388498797,Montenegro,ACCESS-ESM1-5,0.10954215836072861,-0.6398960501699128,0.09376849639220379,0.1487116714050467
1936,14.91810252568496,3.484161249859878,1.024006039958064,0.44298012156413324,Montenegro,ACCESS-ESM1-5,0.023722424996467387,-0.8142303822595202,-0.08581973336426123,-0.17433433208960736
1937,13.854009006447995,3.7823009276831363,0.8090389020901357,0.3128667536814596,Montenegro,ACCESS-ESM1-5,-0.21190827644177843,-1.1619778861689594,-0.23563070143824583,-0.3477475039094392
1938,15.103236535477324,4.193771817582112,0.7669408582534575,0.29599287260987084,Montenegro,ACCESS-ESM1-5,-0.2653455884712136,-1.2174199039686875,-0.05343731202943516,-0.05544201779972813
1939,14.98642109910105,3.3728682983589713,0.8106843114572487,0.33356876218782067,Montenegro,ACCESS-ESM1-5,-0.20987655902320407,-1.0979062514076232,0.05546902944800952,0.11951365256106428
1940,15.428207439265861,3.280757899694486,0.6876490759955761,0.24254661991728363,Montenegro,ACCESS-ESM1-5,-0.374476635135584,-1.4165613400001194,-0.16460007611237992,-0.31865508859249614
1941,14.519818115234386,3.6217096490730136,0.7993867330184588,0.3427328305916686,Montenegro,ACCESS-ESM1-5,-0.22391042901668903,-1.070804054889473,0.15056620611889496,0.3457572851106463
1942,14.508516661761576,2.9936615963638302,0.8458302004530743,0.3729040512740455,Montenegro,ACCESS-ESM1-5,-0.16743664820490659,-0.9864341276191944,0.05647378081178245,0.0843699272702787
1943,14.517527457459382,3.920973672180485,0.9262697867808278,0.4296036844401482,Montenegro,ACCESS-ESM1-5,-0.07658974035350216,-0.8448921593807117,0.09084690785140442,0.14154196823848264
1944,14.509413627729032,3.32445843840398,0.9694274761570391,0.4561733855577558,Montenegro,ACCESS-ESM1-5,-0.031049612505396573,-0.7848823102511171,0.045540127848105585,0.06000984912959462
1945,14.253265464469223,4.821716978672126,0.964843111584698,0.4493055806204036,Montenegro,ACCESS-ESM1-5,-0.03578976952920217,-0.8000520422833959,-0.004740157023805595,-0.015169732032278782
1946,14.373091271805436,3.8375206943023286,0.9876940136692074,0.4584852103540106,Montenegro,ACCESS-ESM1-5,-0.012382331966034464,-0.7798272443947262,0.023407437563167703,0.02022479788866971
1947,13.891067212248515,4.294307371813511,0.9750955224326575,0.45959138732540206,Montenegro,ACCESS-ESM1-5,-0.02521984105740339,-0.777417472683989,-0.012837509091368927,0.0024097717107371963
1948,14.064211743498504,4.442799747471015,1.0072517922329922,0.4852837700694443,Montenegro,ACCESS-ESM1-5,0.007225624420565788,-0.7230214662180946,0.03244546547796918,0.054396006465894375
1949,14.406409193065087,2.348080070911387,1.0025729551716411,0.46742417023425603,Montenegro,ACCESS-ESM1-5,0.002569650789288307,-0.760518146117151,-0.004655973631277481,-0.03749667989905636
1950,15.052946409460617,3.8013021531149156,1.1259421083114793,0.5597071056579602,Montenegro,ACCESS-ESM1-5,0.1186201148180483,-0.5803416576893332,0.11605046402875999,0.18017648842781775
1951,14.87585666604241,5.053165003981071,1.0603105508033106,0.49944957010490276,Montenegro,ACCESS-ESM1-5,0.05856183767187958,-0.6942486467413539,-0.060058277146168716,-0.11390698905202068
1952,14.002823085001069,4.112004924873337,1.0242361485806313,0.4920793932196736,Montenegro,ACCESS-ESM1-5,0.023947113878302787,-0.7091152071756279,-0.03461472379357679,-0.014866560434274034
1953,14.720703961098081,3.7979824085000655,1.0703683440076257,0.5170570520518806,Montenegro,ACCESS-ESM1-5,0.06800283597060085,-0.6596020584307594,0.044055722092298064,0.04951314874486856
1954,14.946685289356822,4.0626262734831595,1.0488063104900578,0.4860565384392866,Montenegro,ACCESS-ESM1-5,0.047652670316202364,-0.7214303276107307,-0.020350165654398483,-0.06182826917997131
1955,14.570510069964712,3.568052280238153,0.8912732839541903,0.3891912821607654,Montenegro,ACCESS-ESM1-5,-0.11510418254109472,-0.9436843283025409,-0.16275685285729707,-0.22225400069181023
1956,14.321388808995094,5.125727005065092,1.0279186603402692,0.5046640621759167,Montenegro,ACCESS-ESM1-5,0.027536039719872625,-0.6838622944800731,0.14264022226096734,0.2598220338224678
1957,14.403391297222868,2.8855327355925775,1.1440170441127122,0.5725395498589085,Montenegro,ACCESS-ESM1-5,0.1345457915465449,-0.5576734632168594,0.10700975182667227,0.12618883126321367
1958,13.471406283443969,3.7132800756708777,0.8195105611543898,0.33439764777264747,Montenegro,ACCESS-ESM1-5,-0.19904799356660174,-1.0954244319690354,-0.33359378511314663,-0.537750968752176
1959,14.758574185306088,5.433258823841118,0.7021259920385117,0.27841011797350296,Montenegro,ACCESS-ESM1-5,-0.3536424152218517,-1.2786600078866457,-0.15459442165524995,-0.1832355759176103
1960,14.148136671928512,3.3328115355834598,0.8143600299046726,0.3722429487588482,Montenegro,ACCESS-ESM1-5,-0.20535271358397492,-0.9882085498167714,0.14828970163787678,0.29045145806987427
1961,14.330427195927882,3.6274134061212466,0.7914406505897018,0.3392959228469645,Montenegro,ACCESS-ESM1-5,-0.23390038593462872,-1.080882623630302,-0.028547672350653808,-0.09267407381353054
1962,13.461251287590983,3.5271675441687615,0.8956653388230275,0.43202578654259394,Montenegro,ACCESS-ESM1-5,-0.11018844155573448,-0.8392700014486485,0.12371194437889424,0.24161262218165347
1963,13.792101214683214,3.5031559218415684,0.934296455478202,0.4029159284262711,Montenegro,ACCESS-ESM1-5,-0.06796148696308542,-0.9090273531253202,0.042226954592649066,-0.06975735167667174
1964,13.787959937526752,3.6811225264582768,1.127358863778395,0.5848483721118642,Montenegro,ACCESS-ESM1-5,0.11987760830973512,-0.5364026583177564,0.18783909527282056,0.3726246948075639
1965,13.439651531062736,4.944192726941092,1.1264418288087903,0.5784423034500279,Montenegro,ACCESS-ESM1-5,0.11906384068314138,-0.5474164720672282,-0.0008137676265937421,-0.011013813749471857
1966,13.77230751351135,3.259247205231525,1.1450188637941707,0.5747909002636414,Montenegro,ACCESS-ESM1-5,0.13542111179989957,-0.5537489560375123,0.016357271116758193,-0.006332483970284075
1967,13.401269280420593,4.495184478523759,1.1724946149062616,0.6045256295462815,Montenegro,ACCESS-ESM1-5,0.1591336284972698,-0.5033112119000324,0.023712516697370234,0.05043774413747992
1968,13.3832616518622,3.334491831689638,1.1384373266115253,0.5688868804328064,Montenegro,ACCESS-ESM1-5,0.12965655591683117,-0.5640736687802426,-0.029477072580438635,-0.0607624568802102
1969,13.04188591944029,2.9591305314284932,0.9320090659390525,0.40210256482952267,Montenegro,ACCESS-ESM1-5,-0.07041273694143986,-0.9110480865130228,-0.20006929285827102,-0.34697441773278026
1970,12.564684473325144,4.851892102524787,0.8829800821248128,0.4232875988480744,Montenegro,ACCESS-ESM1-5,-0.12445263568263322,-0.8597034282508733,-0.05403989874119336,0.05134465826214951
1971,13.149761795671056,3.647469528950751,1.015833075712959,0.5095252238803222,Montenegro,ACCESS-ESM1-5,0.01570904010018526,-0.6742759204195306,0.1401616757828185,0.18542750783134276
1972,12.484988110686002,3.229375462070829,1.107588248982684,0.5669302109367891,Montenegro,ACCESS-ESM1-5,0.10218490281696996,-0.5675190675975044,0.0864758627167847,0.10675685282202618
1973,13.496772410771657,3.886571674270209,1.245510086773284,0.6441924010422466,Montenegro,ACCESS-ESM1-5,0.21954515426079657,-0.4397578381151104,0.11736025144382661,0.127761229482394
1974,14.11555301195955,2.515246729918258,1.277723162176032,0.6279385948946676,Montenegro,ACCESS-ESM1-5,0.2450797144746477,-0.4653128961247469,0.025534560213851115,-0.025555058009636533
1975,13.63592153052764,4.338353930211332,0.9077120162364487,0.3648857308182215,Montenegro,ACCESS-ESM1-5,-0.09682811342276994,-1.0081710406665627,-0.34190782789741764,-0.5428581445418158
1976,14.65230495505142,3.7835999358683017,0.8322375605583346,0.33530215119494544,Montenegro,ACCESS-ESM1-5,-0.1836373493994941,-1.0927232097985176,-0.08680923597672417,-0.08455216913195485
1977,13.241654738334773,3.4839284252892257,0.8124280330298617,0.30936234754412695,Montenegro,ACCESS-ESM1-5,-0.20772794343369572,-1.1732420433225448,-0.024090594034201607,-0.08051883352402722
1978,14.139981957004522,3.6998850208986784,0.9670389311415657,0.46105042647900674,Montenegro,ACCESS-ESM1-5,-0.033516524627179384,-0.7742478569805905,0.17421141880651633,0.39899418634195427
1979,14.737223418771407,2.6299912462491193,1.0592236247385414,0.45030964014962166,Montenegro,ACCESS-ESM1-5,0.05753621027451003,-0.7978198436212387,0.09105273490168941,-0.02357198664064819
1980,13.434080609883381,2.504386129784669,1.140050914945159,0.5791083285108838,Montenegro,ACCESS-ESM1-5,0.13107292364167186,-0.5462657230356722,0.07353671336716183,0.2515541205855665
1981,13.792876444777448,2.9342802353387185,1.1839140531626309,0.5651144240778351,Montenegro,ACCESS-ESM1-5,0.1688259435927509,-0.5707270478484591,0.03775301995107905,-0.024461324812786844
1982,14.145538831736985,4.117125130988414,1.1874496531529435,0.5903751576813367,Montenegro,ACCESS-ESM1-5,0.17180785868297668,-0.5269970836791471,0.002981915090225773,0.04372996416931196
1983,14.076907808486737,3.3302177562121598,1.2457647596369037,0.6319122438158078,Montenegro,ACCESS-ESM1-5,0.21974960610188812,-0.45900474919831213,0.04794174741891144,0.06799233448083497
1984,14.520249040159458,3.6189041103387836,0.9497088897221257,0.3267062652762683,Montenegro,ACCESS-ESM1-5,-0.0515997732188366,-1.1186937830987336,-0.2713493793207247,-0.6596890339004214
1985,14.237952747083739,3.3827354124868223,0.8338786372947551,0.3031047797716841,Montenegro,ACCESS-ESM1-5,-0.1816674060435116,-1.1936767254231737,-0.13006763282467498,-0.07498294232444014
1986,14.838736170938603,4.528289917327802,0.9056741199146179,0.38155621578218263,Montenegro,ACCESS-ESM1-5,-0.0990757286869654,-0.9634970845072656,0.08259167735654618,0.23017964091590815
1987,14.311531714870512,2.619320998981817,1.0168995455755165,0.4246324708098144,Montenegro,ACCESS-ESM1-5,0.016758336942513958,-0.8565312587560965,0.11583406562947936,0.10696582575116909
1988,13.950880411226478,4.33740498408852,0.770281941726904,0.2347591009391154,Montenegro,ACCESS-ESM1-5,-0.26099867306703217,-1.4491953930015202,-0.2777570100095461,-0.5926641342454237
1989,13.667618508534929,4.151675445054872,0.7377933435787153,0.25853824110837753,Montenegro,ACCESS-ESM1-5,-0.304091515846279,-1.352711661319673,-0.043092842779246854,0.0964837316818472
1990,13.437656433941582,3.78864654281742,0.8698592154171647,0.40628804352411096,Montenegro,ACCESS-ESM1-5,-0.13942390178757733,-0.9006929041248535,0.1646676140587017,0.45201875719481954
1991,14.305061988308012,3.346640362132136,0.9987786040282216,0.5024971350231348,Montenegro,ACCESS-ESM1-5,-0.0012221424837580586,-0.6881653405116576,0.13820175930381925,0.2125275636131959
1992,14.62854204569777,3.244330208612379,0.9844155208385666,0.4834819993083615,Montenegro,ACCESS-ESM1-5,-0.01570719378887405,-0.7267411947542057,-0.014485051305115992,-0.03857585424254817
1993,13.982044794788125,4.817144771637587,0.9594618846094444,0.4511216875739934,Montenegro,ACCESS-ESM1-5,-0.04138268854493773,-0.7960181586363472,-0.025675494756063677,-0.06927696388214144
1994,13.401453054767783,3.3151729173351505,0.9595310625790984,0.48018485113633946,Montenegro,ACCESS-ESM1-5,-0.04131059034386271,-0.7335841426806486,7.209820107501735e-05,0.06243401595569853
1995,14.262090813623729,4.448684646416303,1.0644753031599925,0.5525372582397187,Montenegro,ACCESS-ESM1-5,0.06248200466891672,-0.5932344121359181,0.10379259501277943,0.14034973054473054
1996,13.999879100224744,4.489676748670879,1.1729201448255082,0.6218865005993618,Montenegro,ACCESS-ESM1-5,0.15949648962633026,-0.47499767781417174,0.09701448495741354,0.11823673432174636
1997,15.296001695606833,3.887949058038904,1.2787807028173916,0.6511887988485547,Montenegro,ACCESS-ESM1-5,0.24590704801883886,-0.42895566522713063,0.08641055839250861,0.0460420125870411
1998,14.325296229532343,5.675004746512533,1.3146597992718005,0.6848565901037384,Montenegro,ACCESS-ESM1-5,0.2735779243809993,-0.37854582015104565,0.02767087636216045,0.05040984507608498
1999,14.36141884163635,3.475262059171294,1.1622036066371524,0.5533814923360483,Montenegro,ACCESS-ESM1-5,0.1503178639384725,-0.5917076557446705,-0.12326006044252683,-0.2131618355936249
2000,13.768095168022285,4.641564735792886,1.2763515033653887,0.6645944149638175,Montenegro,ACCESS-ESM1-5,0.2440056198438051,-0.40857832670240424,0.0936877559053326,0.1831293290422663
2001,14.358294928563792,4.231782005079193,1.4112335044733424,0.7295376686142409,Montenegro,ACCESS-ESM1-5,0.344464147820574,-0.3153442761437078,0.10045852797676891,0.09323405055869644
2002,15.23766914263166,4.46864331097038,1.4655274160514786,0.7229599276803901,Montenegro,ACCESS-ESM1-5,0.3822151886372761,-0.324401483421099,0.03775104081670211,-0.009057207277391177
2003,15.20689755792489,5.11733676948882,1.5278601797910896,0.75368888193935,Montenegro,ACCESS-ESM1-5,0.4238681811851332,-0.2827756195492629,0.04165299254785709,0.04162586387183609
2004,15.02617020280394,4.770690340136915,1.4832435269223947,0.6207205147862556,Montenegro,ACCESS-ESM1-5,0.39423126202937475,-0.47687435505947634,-0.029636919155758445,-0.19409873551021345
