year,tas,pr,gpp,npp,region,model,ln_gpp,ln_npp,pct_growth_gpp,pct_growth_npp
1930,21.45551775717991,4.026309996374866,3.9566684233577787,1.9110901178892243,Zimbabwe,ACCESS-ESM1-5,1.3754023639359578,0.6476738215974485,-0.03894302310221298,-0.00911948054161904
1931,20.738118938010516,3.235763101108773,3.5493945364714405,1.7277363226748421,Zimbabwe,ACCESS-ESM1-5,1.266777035834853,0.5468120676940145,-0.10862532810110492,-0.10086175390343399
1932,21.427390870782173,3.087382481496259,3.8399642787104153,1.845585767034236,Zimbabwe,ACCESS-ESM1-5,1.345463064137205,0.6127967160109973,0.07868602830235205,0.06598464831698281
1933,20.863924164054964,3.8590906996836627,4.0504342576315695,2.0282842667887304,Zimbabwe,ACCESS-ESM1-5,1.3988240994769146,0.7071902469062602,0.053361035339709595,0.09439353089526292
1934,21.173366983574738,3.7136958812940457,4.089968849233818,1.9683234275277457,Zimbabwe,ACCESS-ESM1-5,1.4085373537014563,0.6771821283831565,0.009713254224541723,-0.0300081185231037
1935,21.34571251447349,3.510818334096741,4.127598190026129,1.9644363685359638,Zimbabwe,ACCESS-ESM1-5,1.4176956857541727,0.6752053688254427,0.009158332052716434,-0.001976759557713814
1936,22.145803993286133,2.3229572810069503,3.7260339932945503,1.7623009402864382,Zimbabwe,ACCESS-ESM1-5,1.3153443954052384,0.5666203076444413,-0.10235129034893431,-0.10858506118100142
1937,21.986690466643708,3.0281049372582216,3.4782235754110404,1.6451305366766402,Zimbabwe,ACCESS-ESM1-5,1.2465216966179242,0.49781973467182544,-0.06882269878731417,-0.06880057297261583
1938,21.416503155764616,4.503661107181581,3.737120279016322,1.8460734872877482,Zimbabwe,ACCESS-ESM1-5,1.3183153359678141,0.6130609442199139,0.07179363934988992,0.11524120954808842
1939,21.132060180874696,3.3375874029122876,4.075597388502871,2.0154384397386678,Zimbabwe,ACCESS-ESM1-5,1.4050173343539423,0.7008367596894561,0.08670199838612813,0.08777581546954227
1940,21.766694506212453,2.9447819209437807,3.8356982394847328,1.7481174607725884,Zimbabwe,ACCESS-ESM1-5,1.3443514885162524,0.5585394722140333,-0.06066584583768986,-0.1422972874754228
1941,20.777270843133405,3.6457258937432893,3.824681970942178,1.8870311646484867,Zimbabwe,ACCESS-ESM1-5,1.3414753189700563,0.6350047816970334,-0.0028761695461960723,0.07646530948300012
1942,22.03770407627654,3.657611422776396,3.997889193669642,1.880208826671534,Zimbabwe,ACCESS-ESM1-5,1.3857665202538187,0.6313828486899251,0.044291201283762405,-0.0036219330071083355
1943,22.17522708483032,2.8574261510535024,3.7601812863786854,1.8059844441499913,Zimbabwe,ACCESS-ESM1-5,1.3244671707019398,0.591105841530229,-0.06129934955187899,-0.040277007159696065
1944,21.56976581343416,4.938937294531617,3.5292032682907695,1.7139930361793376,Zimbabwe,ACCESS-ESM1-5,1.261072142436666,0.5388257572614638,-0.06339502826527377,-0.05228008426876529
1945,21.62734650987747,2.95920385040545,3.92400076687592,1.9400425459465414,Zimbabwe,ACCESS-ESM1-5,1.3671117371352892,0.6627099037350371,0.10603959469862323,0.12388414647357338
1946,21.58847124555639,2.963697505100384,3.73671140695991,1.780226496548108,Zimbabwe,ACCESS-ESM1-5,1.3182059216609368,0.5767406014607496,-0.048905815474352465,-0.08596930227428756
1947,21.66205317783079,2.2408961648067867,3.6918268650523487,1.7412756754642897,Zimbabwe,ACCESS-ESM1-5,1.3061214209181444,0.5546179914241506,-0.012084500742792326,-0.02212261003659899
1948,21.225137403484172,3.3352857454459888,3.3778640997424936,1.6383029261188158,Zimbabwe,ACCESS-ESM1-5,1.2172435865942288,0.49366090491269,-0.0888778343239156,-0.06095708651146059
1949,21.954756500853563,3.2703408187594873,3.646104943956685,1.7757957365922887,Zimbabwe,ACCESS-ESM1-5,1.2936594591545505,0.5742486247754377,0.07641587256032167,0.08058771986274771
1950,21.804800852578833,2.2983203411348705,3.3557406986206453,1.5747456096832502,Zimbabwe,ACCESS-ESM1-5,1.2106725206081383,0.4540937415707857,-0.08298693854641215,-0.12015488320465201
1951,21.338397898695966,3.7236978275605184,4.003853867574084,2.0120079127222064,Zimbabwe,ACCESS-ESM1-5,1.3872573641770876,0.6991331849942756,0.1765848435689492,0.24503944342348988
1952,21.251192719040827,4.123954540787511,3.90637402418099,1.9222287238522877,Zimbabwe,ACCESS-ESM1-5,1.3626095841888815,0.6534853065126949,-0.02464777998820611,-0.045647878481580695
1953,21.7382263907472,2.652267341566111,4.0768744287150565,1.9952029622531442,Zimbabwe,ACCESS-ESM1-5,1.4053306234400655,0.6907457806323605,0.04272103925118409,0.0372604741196656
1954,22.314477047451998,2.7404659925782973,3.5484353232425705,1.6863004943313313,Zimbabwe,ACCESS-ESM1-5,1.2665067523105453,0.5225370728395032,-0.13882387112952022,-0.16820870779285724
1955,22.21868674841666,2.374414976457254,3.0562217084470578,1.3891987223293811,Zimbabwe,ACCESS-ESM1-5,1.1171794172483613,0.32872712217052996,-0.14932733506218399,-0.19380995066897327
1956,21.11180691485916,3.321970439139503,3.2817762351713156,1.6076236443889356,Zimbabwe,ACCESS-ESM1-5,1.1883848109320343,0.4747570913654008,0.07120539368367296,0.14602996919487082
1957,21.939703393150854,3.6679732230938447,3.7978804101523824,1.87691780728287,Zimbabwe,ACCESS-ESM1-5,1.3344431243094057,0.629630967238486,0.1460583133773714,0.1548738758730852
1958,21.175972591461875,3.6855379529947627,4.130722175396274,2.078486682772149,Zimbabwe,ACCESS-ESM1-5,1.4184522525573298,0.7316400725561101,0.08400912824792406,0.10200910531762408
1959,22.282025064618033,3.0809729457471406,4.2955582615339925,2.0953749624532945,Zimbabwe,ACCESS-ESM1-5,1.4575815263921874,0.739732517050457,0.03912927383485765,0.008092444494346873
1960,21.020247091580035,3.4205312046446346,4.227569847576033,2.1141202152094056,Zimbabwe,ACCESS-ESM1-5,1.4416273238483208,0.748638752060838,-0.01595420254386659,0.008906235010381014
1961,21.86725531920472,3.7089960472203796,4.107687554330539,1.9265001964086454,Zimbabwe,ACCESS-ESM1-5,1.4128602313184937,0.6557049870350928,-0.02876709252982712,-0.09293376502574513
1962,21.581680483098808,4.25075317274084,4.226716102093734,2.0948310329438353,Zimbabwe,ACCESS-ESM1-5,1.4414253563515307,0.7394728975887351,0.028565125033036987,0.0837679105536423
1963,22.11490951951038,2.058759171836334,3.9659113766280836,1.8974134257905808,Zimbabwe,ACCESS-ESM1-5,1.3777356840658064,0.6404916038399688,-0.06368967228572431,-0.0989812937487663
1964,21.14319233798204,4.428331156646159,3.9808712962685657,1.9362668389243118,Zimbabwe,ACCESS-ESM1-5,1.3815007139975968,0.6607618093795887,0.003765029931790398,0.02027020553961989
1965,22.05926633973271,3.297616433015472,4.108088666691122,1.941468231540149,Zimbabwe,ACCESS-ESM1-5,1.4129578757406664,0.6634445072126264,0.03145716174306967,0.0026826978330376505
1966,21.495761405909004,3.9589937073290904,4.092703605342627,2.040885309588852,Zimbabwe,ACCESS-ESM1-5,1.4092057798729332,0.7133836890047378,-0.003752095867733285,0.04993918179211143
1967,21.052473554451115,3.649011110454647,4.144297471550602,1.9416745874782737,Zimbabwe,ACCESS-ESM1-5,1.4217332860561955,0.663550790163286,0.012527506183262371,-0.04983289884145181
1968,20.583971963500417,4.15865284046939,4.112790373918565,1.9709423661231287,Zimbabwe,ACCESS-ESM1-5,1.4141017212386608,0.6785117868111098,-0.007631564817534686,0.014960996647823799
1969,21.75485695415958,3.1894288428136695,4.037746893460124,1.9495455044521017,Zimbabwe,ACCESS-ESM1-5,1.3956868367621877,0.6675962707695925,-0.018414884476473103,-0.010915516041517304
1970,21.963746178029474,3.1715430568039857,4.212111379765104,2.045275416806789,Zimbabwe,ACCESS-ESM1-5,1.437964037361116,0.7155324585716069,0.042277200598928255,0.04793618780201436
1971,21.253494247254668,3.729021978150304,4.158001376176127,2.013946163257263,Zimbabwe,ACCESS-ESM1-5,1.425034520406456,0.7000960626864839,-0.012929516954659936,-0.015436395885122911
1972,21.358264225438933,3.155137032511953,4.14207515594443,1.9214484542529089,Zimbabwe,ACCESS-ESM1-5,1.4211969076529172,0.6530793048773121,-0.003837612753538888,-0.047016757809171805
1973,21.53027878347227,2.295046716627291,3.7737357814335546,1.7700621140920973,Zimbabwe,ACCESS-ESM1-5,1.3280654342765448,0.5710146386774028,-0.0931314733763724,-0.08206466619990938
1974,21.930995520493173,3.2998713633607815,3.521783452635561,1.6696621571731407,Zimbabwe,ACCESS-ESM1-5,1.258967523980365,0.5126213048691095,-0.06909791029617973,-0.05839333380829326
1975,21.930157004377204,1.989820464195336,3.520618635376233,1.6529849882346048,Zimbabwe,ACCESS-ESM1-5,1.2586367228544444,0.502582737269885,-0.00033080112592065447,-0.010038567599224502
1976,21.360771553932793,3.1276342545521993,3.5882618411522813,1.7002165363319253,Zimbabwe,ACCESS-ESM1-5,1.277667918443642,0.5307556172636486,0.019031195589197525,0.02817287999376361
1977,21.96637739848843,4.5638163126616185,3.9342715981421796,1.9081620067033882,Zimbabwe,ACCESS-ESM1-5,1.369725756257468,0.6461404785951985,0.09205783781382615,0.1153848613315499
1978,21.412876701669365,3.2829084378865474,4.190045455654689,2.082473404360256,Zimbabwe,ACCESS-ESM1-5,1.4327115824801384,0.7335563239618274,0.06298582622267035,0.08741584536662883
1979,21.54289898080636,3.567621162223243,4.2016222421770975,1.9998932065419017,Zimbabwe,ACCESS-ESM1-5,1.4354706988521173,0.6930937824052401,0.002759116371978898,-0.04046254155658724
1980,22.072962348696187,4.090665218482329,4.184784473312236,2.0716082178758564,Zimbabwe,ACCESS-ESM1-5,1.4314552028093608,0.7283252224818475,-0.004015496042756528,0.03523144007660739
1981,21.375423299662383,2.7054528770610595,4.059861085624496,2.015190661271835,Zimbabwe,ACCESS-ESM1-5,1.4011487576648576,0.7007138119009421,-0.030306445144503202,-0.027611410580905438
1982,21.580864448280387,3.238262906554162,4.047608875692336,1.9313682665622343,Zimbabwe,ACCESS-ESM1-5,1.3981263056994893,0.6582286981383043,-0.0030224519653683224,-0.04248511376263775
1983,21.76613874369534,4.149895552835602,3.8893974777938745,1.9003475570981683,Zimbabwe,ACCESS-ESM1-5,1.3582542556063741,0.6420367942322053,-0.03987205009311512,-0.016191903906099037
1984,21.509089303366935,3.2707873978354454,4.346461774119111,2.082370207667665,Zimbabwe,ACCESS-ESM1-5,1.4693621288633407,0.7335067678669409,0.11110787325696658,0.09146997363473564
1985,21.830396817683695,3.432734509783895,4.2010627949619135,2.0287466006287644,Zimbabwe,ACCESS-ESM1-5,1.4353375396979806,0.7074181642463763,-0.03402458916536011,-0.026088603620564643
1986,21.33866335434235,3.9332909445476636,4.3127756028048685,2.1129784255239694,Zimbabwe,ACCESS-ESM1-5,1.4615816882122366,0.7480985282287266,0.02624414851425594,0.04068036398235031
1987,21.88898171230927,3.6585939441381816,4.256107869723583,2.0732654374847055,Zimbabwe,ACCESS-ESM1-5,1.448355097047945,0.7291248703529054,-0.013226591164291479,-0.01897365787582117
1988,22.01093301651869,3.3742722426935994,4.059019898437908,1.7972292170512563,Zimbabwe,ACCESS-ESM1-5,1.4009415401452885,0.5862461550655084,-0.047413556902656584,-0.14287871528739704
1989,21.542160076036176,2.899584145387236,3.7514622743520905,1.8401455888249307,Zimbabwe,ACCESS-ESM1-5,1.3221457038027673,0.6098446928521025,-0.07879583634252119,0.023598537786594154
1990,21.428412085529462,3.7761812996097555,4.164091918819703,2.0567569952537323,Zimbabwe,ACCESS-ESM1-5,1.4264982251535823,0.7211304681812026,0.10435252135081496,0.11128577532910011
1991,21.311933434710387,3.8048731066585852,4.44963903117842,2.1063166476623083,Zimbabwe,ACCESS-ESM1-5,1.4928229762989014,0.7449407574249424,0.0663247511453191,0.023810289243739735
1992,21.080409426429718,2.941039681736631,4.292648139380854,2.0598757382843362,Zimbabwe,ACCESS-ESM1-5,1.4569038244067745,0.7226456597608957,-0.03591915189212691,-0.022295097664046692
1993,22.353012516097568,2.0817654429466996,4.031218635587641,1.8362968794892072,Zimbabwe,ACCESS-ESM1-5,1.394068721212334,0.6077509781946091,-0.06283510319444052,-0.11489468156628657
1994,23.147177247893218,1.6557749561815511,2.6737268183306786,1.0906236406927314,Zimbabwe,ACCESS-ESM1-5,0.9834733112808399,0.08674968005164344,-0.410595409931494,-0.5210012981429657
1995,22.125981277024636,3.175414468532873,3.40328893448047,1.660733065123151,Zimbabwe,ACCESS-ESM1-5,1.2247422977271307,0.5072591103853161,0.2412689864462908,0.4205094303336727
1996,22.011797722752068,2.4752870652663397,3.2867652480779332,1.5715641820420196,Zimbabwe,ACCESS-ESM1-5,1.1899038738408119,0.4520714176827315,-0.03483842388631886,-0.05518769270258461
1997,22.373590075044024,3.3145290615455516,3.6501277510813,1.7498197253816443,Zimbabwe,ACCESS-ESM1-5,1.2947621672781506,0.5595127685614774,0.10485829343733877,0.10744135087874584
1998,22.814497064830054,2.649240560133761,3.7064359672667497,1.7755841469034366,Zimbabwe,ACCESS-ESM1-5,1.3100707591706566,0.5741294656338962,0.015308591892505996,0.01461669707241886
1999,21.68293407998675,4.343179523689422,3.7862373045730915,1.920055845951619,Zimbabwe,ACCESS-ESM1-5,1.3313727303191798,0.652354272049823,0.02130197114852317,0.07822480641592677
2000,22.645410982544114,2.59373715836632,3.906502095208678,1.898496513218527,Zimbabwe,ACCESS-ESM1-5,1.362642368793614,0.6410622640899438,0.0312696384744342,-0.011292007959879169
2001,23.144497327928402,3.056344108757449,4.08265066837078,1.9763371192556336,Zimbabwe,ACCESS-ESM1-5,1.4067464510898124,0.6812451916847179,0.044104082296198444,0.04018292759477404
2002,23.037907927349394,3.1648413390323533,3.8594266738982133,1.8607799773913867,Zimbabwe,ACCESS-ESM1-5,1.350518642366872,0.6209957425090805,-0.05622780872294042,-0.06024944917563735
2003,21.826901531753403,3.2284640686142096,4.103175189060739,2.059939126134054,Zimbabwe,ACCESS-ESM1-5,1.4117611103454382,0.7226764319445053,0.06124246797856614,0.10168068943542474
2004,22.27476884523918,3.2336952411800537,4.175853607447605,1.9848859815126578,Zimbabwe,ACCESS-ESM1-5,1.4293187942780385,0.6855614724454101,0.017557683932600376,-0.03711495949909516
2005,22.79649691215436,2.528958367918575,4.22182048209191,2.0483156019988695,Zimbabwe,ACCESS-ESM1-5,1.4402664288849834,0.7170177978431954,0.010947634606944812,0.03145632539778531
2006,22.07183635490613,3.79188745482053,4.086702288796248,2.0086876425904068,Zimbabwe,ACCESS-ESM1-5,1.407738358473152,0.6974815946956012,-0.03252807041183137,-0.01953620314759419
2007,21.362458543638443,3.1245725456394458,4.4237553217733625,2.1798385447412203,Zimbabwe,ACCESS-ESM1-5,1.48698895567729,0.7792508120129572,0.07925059720413796,0.08176921731735598
2008,22.0906675128846,3.5081698295946184,4.493327464744662,2.2058846381510855,Zimbabwe,ACCESS-ESM1-5,1.5025935107494703,0.7911286248814379,0.015604555072180393,0.011877812868480664
2009,22.73974035907012,3.5550917775026907,4.488766945964269,2.1742056424008713,Zimbabwe,ACCESS-ESM1-5,1.5015780417588867,0.776663375946235,-0.00101546899058369,-0.014465248935202846
2010,22.91721944676317,3.268034678560055,4.463773238080313,2.1207276745953343,Zimbabwe,ACCESS-ESM1-5,1.4959944258676747,0.7517592725232586,-0.005583615891211924,-0.024904103422976442
2011,21.869547548914493,4.199538917620337,4.48964493133003,2.245012863784802,Zimbabwe,ACCESS-ESM1-5,1.501773618745231,0.80871125114876,0.0057791928775563495,0.05695197862550139
2012,22.385500317947226,3.452210126209026,4.531313902092766,2.1377331263345125,Zimbabwe,ACCESS-ESM1-5,1.5110119420522254,0.7597459808334475,0.009238323306994367,-0.048965270315312504
2013,23.500573088187114,2.7951142024000686,4.356010715391695,2.093167357912225,Zimbabwe,ACCESS-ESM1-5,1.471556664983137,0.7386784010470194,-0.03945527706908836,-0.021067579786428037
2014,24.588049451184393,1.9202035666982487,3.622407250111711,1.5698233876452925,Zimbabwe,ACCESS-ESM1-5,1.2871387910510204,0.45096312108684966,-0.18441787393211673,-0.28771527996016977
1850,22.56562351936492,4.594827251773496,3.828010819003159,1.6145733970203964,Zambia,ACCESS-ESM1-5,1.3423452998675809,0.47907077132897735,,
1851,22.241644142840393,4.267010919086794,4.242209219316758,1.903831647413579,Zambia,ACCESS-ESM1-5,1.4450841758401531,0.6438685119837914,0.10273887597257225,0.164797740654814
1852,22.191135357202906,3.7986708252659414,3.877968791507125,1.6895524545484577,Zambia,ACCESS-ESM1-5,1.3553115092138452,0.5244636740702167,-0.0897726666263079,-0.1194048379135747
1853,22.31506422804427,4.101345856671553,3.7882560931259297,1.640728836152853,Zambia,ACCESS-ESM1-5,1.3319057794604605,0.4951405554025387,-0.02340572975338473,-0.02932311866767795
1854,22.770122065841797,4.110230858462777,3.9375328461045735,1.704400680082976,Zambia,ACCESS-ESM1-5,1.3705543459847864,0.5332135416596023,0.03864856652432591,0.038072986257063623
1855,22.51482967604961,4.279798276024124,3.7807279041152144,1.6218622885467628,Zambia,ACCESS-ESM1-5,1.329916558319055,0.4835750498365169,-0.04063778766573134,-0.04963849182308544
1856,22.069445461992515,4.821982027203595,3.9424566378496397,1.7721458457979489,Zambia,ACCESS-ESM1-5,1.3718040411514865,0.5721911545510066,0.04188748283243138,0.08861610471448966
1857,22.366539492320154,4.548585080063679,4.133997456691776,1.857744472137193,Zambia,ACCESS-ESM1-5,1.41924484604211,0.6193631024822852,0.047440804890623633,0.04717194793127866
1858,21.855126015975515,4.277800383700808,4.253944034870789,1.9348426247859951,Zambia,ACCESS-ESM1-5,1.4478465608078175,0.6600259923142605,0.028601714765707387,0.0406628898319753
1859,22.49329812372733,3.680639858098428,4.103303524655005,1.7938322113354968,Zambia,ACCESS-ESM1-5,1.4117923869986178,0.5843542315789483,-0.03605417380919973,-0.07567176073531223
1860,22.068008303191654,4.673321540547383,4.239386007100667,1.9312689995470635,Zambia,ACCESS-ESM1-5,1.4444184491118683,0.6581772995686983,0.03262606211325059,0.07382306798975002
1861,21.915924889304755,4.592438090032709,4.358092882950015,1.9952638732837664,Zambia,ACCESS-ESM1-5,1.4720345495009075,0.690776308905436,0.027616100389039167,0.03259900933673765
1862,22.007632873337965,5.399751323313325,4.199162899739605,1.899075667651359,Zambia,ACCESS-ESM1-5,1.4348851958387192,0.6413672770875846,-0.0371493536621883,-0.04940903181785139
1863,21.953193021210026,5.776097644332175,4.408519381610359,2.0252279041431156,Zambia,ACCESS-ESM1-5,1.4835388919536447,0.7056822394816199,0.04865369611492554,0.06431496239403534
1864,22.638902272629753,4.817917142653457,4.446482179941104,1.9633096840280715,Zambia,ACCESS-ESM1-5,1.492113262189818,0.6746316634362872,0.008574370236173356,-0.03105057604533268
1865,22.359000985368347,4.435731685040581,4.181909833302812,1.8470060241835995,Zambia,ACCESS-ESM1-5,1.430768040109926,0.6135659628163316,-0.061345222079892014,-0.06106570061995564
1866,22.26644850523184,4.335937207339435,4.3259424888597255,1.9329328642502002,Zambia,ACCESS-ESM1-5,1.4646300331428497,0.6590384682470498,0.03386199303292359,0.045472505430718235
1867,22.467787410557555,3.9842369255662065,4.271040463229334,1.8835082073802722,Zambia,ACCESS-ESM1-5,1.4518574657618493,0.6331361056558734,-0.01277256738100041,-0.025902362591176398
1868,22.506318170844136,4.417450713242261,4.093126250883342,1.7817504590992568,Zambia,ACCESS-ESM1-5,1.4093090425960815,0.5775962850674158,-0.04254842316576779,-0.055539820588457633
1869,21.84070051384222,5.016304900089402,4.276120708585752,1.9469381150615772,Zambia,ACCESS-ESM1-5,1.4530462220875002,0.6662579411194192,0.043737179491418754,0.08866165605200338
1870,22.135552941714785,4.51469917597827,4.54216595875428,2.0704600327109217,Zambia,ACCESS-ESM1-5,1.513403981711195,0.7277708206106659,0.06035775962369483,0.06151287949124673
1871,22.123735040517293,5.661351383994971,4.470690392398469,2.0178659311389926,Zambia,ACCESS-ESM1-5,1.497542846900273,0.7020404832224293,-0.015861134810922106,-0.0257303373882366
1872,21.59872989018345,4.695572722453119,4.57189386976221,2.0955880914890535,Zambia,ACCESS-ESM1-5,1.5199275325752557,0.7398342259098287,0.02238468567498275,0.037793742687399434
1873,22.17211942376812,4.888017793584815,4.480517706347178,1.997410048385466,Zambia,ACCESS-ESM1-5,1.4997385992029098,0.6918513655469286,-0.020188933372345952,-0.047982860362900115
1874,22.13151935352781,4.593266161797009,4.4386014650326535,1.999989449645752,Zambia,ACCESS-ESM1-5,1.4903393414728214,0.6931419053689075,-0.009399257730088317,0.0012905398219789088
1875,22.22907124495601,4.042696528349562,4.212752051379885,1.8707970914252876,Zambia,ACCESS-ESM1-5,1.4381161280439507,0.6263645921459606,-0.05222321342887071,-0.06677731322294689
1876,22.625286656809834,4.182425208215956,3.8323058698642907,1.606397855357421,Zambia,ACCESS-ESM1-5,1.34346667682513,0.4739943154530154,-0.09464945121882073,-0.15237027669294523
1877,22.540107468738466,4.56750021787498,4.011782004015646,1.732823073955197,Zambia,ACCESS-ESM1-5,1.3892355326353116,0.5497519131703902,0.04576885581018164,0.07575759771737478
1878,22.185208590013726,4.27395322268074,4.112007049524894,1.8325053438105892,Zambia,ACCESS-ESM1-5,1.4139112425300164,0.6056840709057077,0.0246757098947048,0.05593215773531757
1879,22.996124845592337,4.20603291905213,3.9100839530625415,1.6572389713849394,Zambia,ACCESS-ESM1-5,1.3635588451382619,0.5051529473487425,-0.050352397391754566,-0.10053112355696525
1880,22.208597993728322,4.620536572210827,4.028534862010833,1.7870600215818646,Zambia,ACCESS-ESM1-5,1.3934027520417385,0.5805718235157844,0.029843906903476602,0.0754188761670419
1881,21.83005901088683,5.3020582921782875,4.195573238577489,1.9019758904180981,Zambia,ACCESS-ESM1-5,1.4340299786355197,0.6428932881322897,0.04062722659378126,0.06232146461650534
1882,21.942987942151913,5.912899409852515,4.5079105059491695,2.0695876962098927,Zambia,ACCESS-ESM1-5,1.505833743706551,0.7273494068632615,0.07180376507103126,0.08445611873097181
1883,21.815217556801006,4.101620750994609,4.196159858830839,1.8631413877665277,Zambia,ACCESS-ESM1-5,1.434169787718458,0.6222639812607086,-0.07166395598809294,-0.10508542560255296
1884,21.98532696834001,3.8894246511264345,4.433193164920872,2.0254555600334645,Zambia,ACCESS-ESM1-5,1.4891201291246308,0.7057946431747754,0.05495034140617272,0.08353066191406677
1885,22.03111678277175,4.475655660488143,4.3343044262180275,1.937174268883749,Zambia,ACCESS-ESM1-5,1.4665611420451472,0.6612303488259268,-0.02255898707948356,-0.044564294348848565
1886,22.494707341794168,4.3964365437380994,4.2603441494190655,1.8715443384189248,Zambia,ACCESS-ESM1-5,1.4493499432668526,0.6267639394623807,-0.01721119877829458,-0.03446640936354606
1887,22.315181458257463,4.136006057346637,4.269938337201415,1.8659151515198593,Zambia,ACCESS-ESM1-5,1.451599386199825,0.623751630608827,0.0022494429329724674,-0.0030123088535537468
1888,21.926443841956278,4.868984321468863,4.5085204646233725,2.0529107444385075,Zambia,ACCESS-ESM1-5,1.5059690430677117,0.7192586614163524,0.05436965686788664,0.09550703080752543
1889,22.643282392991225,4.304327101471633,4.385826371182085,1.937038689484391,Zambia,ACCESS-ESM1-5,1.4783780621583202,0.6611603581460802,-0.027590980909391494,-0.05809830327027221
1890,21.940609906863276,5.197533870250033,4.561572843140069,2.067443513501986,Zambia,ACCESS-ESM1-5,1.517667485795709,0.7263128263826181,0.039289423637388854,0.06515246823653786
1891,22.299231162242545,4.015644283518421,4.554669120340422,2.0446132377841186,Zambia,ACCESS-ESM1-5,1.5161528870943868,0.7152086458302928,-0.0015145987013223117,-0.011104180552325316
1892,21.74693712039095,5.510289469068561,4.338080456128886,1.9414680106183821,Zambia,ACCESS-ESM1-5,1.467431959058162,0.6634443934215399,-0.04872092803622485,-0.05176425240875282
1893,22.62310952457744,5.297158451136793,4.462940763037036,1.9635847327207059,Zambia,ACCESS-ESM1-5,1.4958079126567474,0.6747717480242054,0.02837595359858547,0.01132735460266543
1894,21.57378253968359,4.740105073442556,4.538717386250175,2.0680904393645956,Zambia,ACCESS-ESM1-5,1.5126444580968352,0.7266256884581127,0.016836545440087836,0.05185394043390734
1895,22.056850025128192,5.291038451917376,4.580347399934744,2.0634618911245153,Zambia,ACCESS-ESM1-5,1.5217748467636492,0.7243851019636433,0.009130388666813927,-0.0022405864944694542
1896,21.566500610295254,5.414204409861643,4.719208513869471,2.192711712386129,Zambia,ACCESS-ESM1-5,1.551641097796784,0.7851390026941173,0.029866251033134894,0.06075390073047404
1897,21.850425130451928,4.838023746432645,4.70681863852368,2.116033431354092,Zambia,ACCESS-ESM1-5,1.5490122315138952,0.7495433131879237,-0.002628866282888831,-0.03559568950619363
1898,22.107768601287994,4.7510371001985545,4.672440830575003,2.1054208801119816,Zambia,ACCESS-ESM1-5,1.5416815969340676,0.7445153901944699,-0.007330634579827633,-0.005027922993453782
1899,21.93572625044342,5.477368110462442,4.666944598450876,2.112129297986115,Zambia,ACCESS-ESM1-5,1.5405045959846146,0.7476965846074732,-0.0011770009494529443,0.003181194413003352
1900,22.551227403600617,4.6596159832595125,4.352313440618731,1.8558376761000892,Zambia,ACCESS-ESM1-5,1.4707075291611627,0.6183361715414509,-0.06979706682345199,-0.1293604130660223
1901,22.421668042379306,5.366499189846929,4.2643045259839365,1.8580165945926979,Zambia,ACCESS-ESM1-5,1.450279102227087,0.6195095717794786,-0.02042842693407576,0.0011734002380276998
1902,22.347072271324606,3.868367087847032,4.406760652650277,1.9235768029594076,Zambia,ACCESS-ESM1-5,1.483139873663453,0.6541863711676472,0.03286077143636601,0.03467679938816859
1903,22.27945713989063,4.638544624067933,4.270967223845801,1.8721540191484016,Zambia,ACCESS-ESM1-5,1.4518403177127681,0.6270896498570948,-0.03129955595068479,-0.027096721310552407
1904,21.828722777624893,5.113913291079733,4.181861334379439,1.8582368576380155,Zambia,ACCESS-ESM1-5,1.4307564427282184,0.6196281121580652,-0.021083874984549666,-0.0074615376990295745
1905,21.715996948491455,5.503842823854209,4.513693592920655,2.057106020283205,Zambia,ACCESS-ESM1-5,1.5071157968093531,0.7213001505595376,0.0763593540811347,0.10167203840147232
1906,22.352292738120834,4.040490032493306,4.289253184227843,1.8626997247737815,Zambia,ACCESS-ESM1-5,1.4561126348551607,0.622026900300209,-0.05100316195419241,-0.09927325025932854
1907,22.32248696590977,4.744723622054691,3.934097397830456,1.697343106160086,Zambia,ACCESS-ESM1-5,1.3696814776244144,0.5290641497638638,-0.08643115723074635,-0.09296275053634517
1908,22.63739860950052,4.340994292244042,4.1501198878821075,1.8110381550734578,Zambia,ACCESS-ESM1-5,1.423137222471629,0.5939002471903587,0.053455744847214604,0.06483609742649488
1909,21.78211902129272,4.815732377110454,4.221203359417711,1.8997890572404217,Zambia,ACCESS-ESM1-5,1.4401202436587226,0.641742857503899,0.016983021187093605,0.04784261031354031
1910,22.304031858864285,4.526437201777145,4.305617614863232,1.9072914889336856,Zambia,ACCESS-ESM1-5,1.4599205921339453,0.6456841670265722,0.019800348475222718,0.003941309522673131
1911,22.484058015906403,4.56838109228647,4.290735024884329,1.8939005652868541,Zambia,ACCESS-ESM1-5,1.456458052735723,0.6386384935371754,-0.003462539398222386,-0.007045673489396775
1912,22.211780871534827,4.4739322072364,4.449411053194878,2.0073832063518857,Zambia,ACCESS-ESM1-5,1.4927717398227762,0.6968319864922319,0.03631368708705329,0.05819349295505649
1913,22.09326922427853,5.11634241232446,4.643783678429028,2.1191907177346674,Zambia,ACCESS-ESM1-5,1.5355294818784202,0.7510342788862263,0.04275774205564398,0.05420229239399443
1914,22.283060691701024,4.93852962643303,4.6424820472090325,2.105272614292213,Zambia,ACCESS-ESM1-5,1.5352491471848035,0.744444966726209,-0.0002803346936166573,-0.0065893121600173465
