year,tas,pr,gpp,npp,region,model,ln_gpp,ln_npp,pct_growth_gpp,pct_growth_npp
1900,22.37471645568874,0.9842622143747769,3.6472147362334986,1.7131750613332157,Zimbabwe,ACCESS-ESM1-5,1.2939637903326815,0.5383484098782131,-0.09909494304343225,-0.13325019947163053
1901,21.764212350588068,1.3796070750626774,3.5299630301535996,1.6907104590415907,Zimbabwe,ACCESS-ESM1-5,1.2612873978460566,0.5251488305613159,-0.032676392486624906,-0.013199579316897192
1902,21.955382140863353,0.89063367268224,3.5907409726454973,1.7016092391983313,Zimbabwe,ACCESS-ESM1-5,1.278358580268429,0.53157441460138,0.017071182422372377,0.006425584040064103
1903,21.76534257087822,1.1174838717368694,3.589744120746606,1.7253603816652652,Zimbabwe,ACCESS-ESM1-5,1.2780809244019158,0.5454359455706251,-0.0002776558665131823,0.01386153096924514
1904,20.911865770786946,1.2283923000616117,3.544843658967986,1.7316651398897147,Zimbabwe,ACCESS-ESM1-5,1.2654940571689768,0.5490834542020656,-0.012586867232939003,0.003647508631440477
1905,21.11854740339071,1.2412077252166165,3.7585506236124973,1.818220022168507,Zimbabwe,ACCESS-ESM1-5,1.3240334106447182,0.5978580127275462,0.05853935347574146,0.04877455852548063
1906,21.85057902591578,1.1187552741304039,3.6100965528200573,1.7619256336241982,Zimbabwe,ACCESS-ESM1-5,1.2837345179206574,0.5664073209616682,-0.04029889272406084,-0.031450691765878
1907,21.305854576709777,1.563050884197325,3.3106391574760434,1.6045683833013187,Zimbabwe,ACCESS-ESM1-5,1.1971412696831323,0.4728548003550119,-0.08659324823752512,-0.09355252060665636
1908,21.799179047614476,1.2912109880414306,3.736141012952125,1.8240249179585748,Zimbabwe,ACCESS-ESM1-5,1.318053264020496,0.6010455527203262,0.12091199433736377,0.12819075236531435
1909,20.90715999497558,1.3208456752374043,3.8207286710511776,1.9008831288492871,Zimbabwe,ACCESS-ESM1-5,1.3404411560117915,0.6423185828416905,0.022387891991295428,0.041273030121364296
1910,21.386320032255167,1.3843219254278183,3.7098293649578302,1.7894121232777787,Zimbabwe,ACCESS-ESM1-5,1.3109858822887988,0.581887143160257,-0.029455273722992725,-0.060431439681433496
1911,21.630176501288393,1.0776639653655664,3.9101109171631627,1.9189143921677823,Zimbabwe,ACCESS-ESM1-5,1.363565741155834,0.6517596053831528,0.0525798588670352,0.06987246222289578
1912,21.5287648118896,1.288027898682876,3.569222952353252,1.7105869538687841,Zimbabwe,ACCESS-ESM1-5,1.2723479116948324,0.536836559494975,-0.09121782946100154,-0.11492304588817781
1913,21.417144526661662,1.1658893754800765,3.949608465710627,1.902107216141593,Zimbabwe,ACCESS-ESM1-5,1.3736164513951559,0.6429623327456004,0.10126853970032346,0.10612577325062544
1914,22.023910566211015,1.0242892642271515,3.5294708331477094,1.6886569050245916,Zimbabwe,ACCESS-ESM1-5,1.261147954084356,0.5239334822144001,-0.11246849731079989,-0.11902885053120038
1915,22.118804330689553,0.9877546165620338,3.4314037412113803,1.639495097142521,Zimbabwe,ACCESS-ESM1-5,1.2329694314537598,0.4943883268391259,-0.02817852263059617,-0.029545155375274135
1916,22.08900988246775,1.1180336411070442,2.86701931737338,1.2912711425004295,Zimbabwe,ACCESS-ESM1-5,1.0532729247136854,0.2556271149869223,-0.17969650674007442,-0.23876121185220361
1917,21.38861643853186,1.255175154176895,3.4199186636319956,1.6898278640166453,Zimbabwe,ACCESS-ESM1-5,1.2296167682279602,0.5246266681358945,0.1763438435142748,0.2689995531489722
1918,22.34136420350778,0.8919630727063147,3.3281388032609076,1.5767597085337903,Zimbabwe,ACCESS-ESM1-5,1.2024132297998291,0.4553719238496535,-0.027203538428131058,-0.06925474428624101
1919,20.66185903676527,1.3402214026661101,3.7957574028513004,1.938815403939747,Zimbabwe,ACCESS-ESM1-5,1.333883970078278,0.6620771700471375,0.13147074027844896,0.20670524619748398
1920,22.233408499435935,0.9015762494308849,3.883657421737887,1.8443970550750197,Zimbabwe,ACCESS-ESM1-5,1.3567773441028375,0.6121524246645907,0.022893374024559376,-0.049924745382546765
1921,21.01549555289875,1.3108419617408646,3.9090216344512307,1.9664759454079546,Zimbabwe,ACCESS-ESM1-5,1.363287121318713,0.6762430806297899,0.006509777215875534,0.06409065596519914
1922,22.015840809136144,1.0528409613480876,3.8516820350668906,1.8389381789461186,Zimbabwe,ACCESS-ESM1-5,1.3485099451152391,0.6091883283883539,-0.014777176203473852,-0.06705475224143598
1923,21.328411179411546,1.0421179930897015,4.168596748249936,2.0771753135614834,Zimbabwe,ACCESS-ESM1-5,1.4275794679670606,0.7310089484390135,0.07906952285182145,0.12182062005065963
1924,21.95011394615122,1.152700034336454,3.742565690089006,1.7990076884074597,Zimbabwe,ACCESS-ESM1-5,1.319771389619596,0.5872352286710257,-0.10780807834746464,-0.1437737197679878
1925,21.311993312051914,1.4761805989307448,4.120132413786632,2.0719136352558465,Zimbabwe,ACCESS-ESM1-5,1.41588530211358,0.7284726417021963,0.09611391249398404,0.14123741303117054
1926,21.692101318691904,1.1826231177306286,4.04288087469532,1.9413256743902565,Zimbabwe,ACCESS-ESM1-5,1.39695752564263,0.6633710770211662,-0.018927776470949897,-0.06510156468103012
1927,21.462381067840433,1.09872916116359,4.029749784533451,1.9841783607815537,Zimbabwe,ACCESS-ESM1-5,1.3937042858259403,0.6852049044094319,-0.0032532398166897902,0.02183382738826578
1928,20.837428397177828,1.4722714566135386,3.968312794756427,1.971306020751622,Zimbabwe,ACCESS-ESM1-5,1.3783410156394549,0.6786962777887638,-0.015363270186485423,-0.00650862662066809
1929,21.098181256842633,1.2553196252867096,4.113792642377557,1.9285979769862946,Zimbabwe,ACCESS-ESM1-5,1.4143453870381708,0.6567933021390675,0.03600437139871593,-0.021902975649696343
1930,21.45551775717991,1.3928503228561577,3.9566684233577787,1.9110901178892243,Zimbabwe,ACCESS-ESM1-5,1.3754023639359578,0.6476738215974485,-0.03894302310221298,-0.00911948054161904
1931,20.738118938010516,1.1742647891953129,3.5493945364714405,1.7277363226748421,Zimbabwe,ACCESS-ESM1-5,1.266777035834853,0.5468120676940145,-0.10862532810110492,-0.10086175390343399
1932,21.427390870782173,1.1273236385564174,3.8399642787104153,1.845585767034236,Zimbabwe,ACCESS-ESM1-5,1.345463064137205,0.6127967160109973,0.07868602830235205,0.06598464831698281
1933,20.863924164054964,1.3504315856956224,4.0504342576315695,2.0282842667887304,Zimbabwe,ACCESS-ESM1-5,1.3988240994769146,0.7071902469062602,0.053361035339709595,0.09439353089526292
1934,21.173366983574738,1.31202757516586,4.089968849233818,1.9683234275277457,Zimbabwe,ACCESS-ESM1-5,1.4085373537014563,0.6771821283831565,0.009713254224541723,-0.0300081185231037
1935,21.34571251447349,1.25584915392133,4.127598190026129,1.9644363685359638,Zimbabwe,ACCESS-ESM1-5,1.4176956857541727,0.6752053688254427,0.009158332052716434,-0.001976759557713814
1936,22.145803993286133,0.8428410640397371,3.7260339932945503,1.7623009402864382,Zimbabwe,ACCESS-ESM1-5,1.3153443954052384,0.5666203076444413,-0.10235129034893431,-0.10858506118100142
1937,21.986690466643708,1.1079369906082044,3.4782235754110404,1.6451305366766402,Zimbabwe,ACCESS-ESM1-5,1.2465216966179242,0.49781973467182544,-0.06882269878731417,-0.06880057297261583
1938,21.416503155764616,1.5048906453736566,3.737120279016322,1.8460734872877482,Zimbabwe,ACCESS-ESM1-5,1.3183153359678141,0.6130609442199139,0.07179363934988992,0.11524120954808842
1939,21.132060180874696,1.2052482115219778,4.075597388502871,2.0154384397386678,Zimbabwe,ACCESS-ESM1-5,1.4050173343539423,0.7008367596894561,0.08670199838612813,0.08777581546954227
1940,21.766694506212453,1.0800347637483507,3.8356982394847328,1.7481174607725884,Zimbabwe,ACCESS-ESM1-5,1.3443514885162524,0.5585394722140333,-0.06066584583768986,-0.1422972874754228
1941,20.777270843133405,1.2935554934367015,3.824681970942178,1.8870311646484867,Zimbabwe,ACCESS-ESM1-5,1.3414753189700563,0.6350047816970334,-0.0028761695461960723,0.07646530948300012
1942,22.03770407627654,1.2968103176385204,3.997889193669642,1.880208826671534,Zimbabwe,ACCESS-ESM1-5,1.3857665202538187,0.6313828486899251,0.044291201283762405,-0.0036219330071083355
1943,22.17522708483032,1.0499212724520828,3.7601812863786854,1.8059844441499913,Zimbabwe,ACCESS-ESM1-5,1.3244671707019398,0.591105841530229,-0.06129934955187899,-0.040277007159696065
1944,21.56976581343416,1.5971501854932033,3.5292032682907695,1.7139930361793376,Zimbabwe,ACCESS-ESM1-5,1.261072142436666,0.5388257572614638,-0.06339502826527377,-0.05228008426876529
1945,21.62734650987747,1.0849202626995789,3.92400076687592,1.9400425459465414,Zimbabwe,ACCESS-ESM1-5,1.3671117371352892,0.6627099037350371,0.10603959469862323,0.12388414647357338
1946,21.58847124555639,1.0864376459168288,3.73671140695991,1.780226496548108,Zimbabwe,ACCESS-ESM1-5,1.3182059216609368,0.5767406014607496,-0.048905815474352465,-0.08596930227428756
1947,21.66205317783079,0.8068758594333131,3.6918268650523487,1.7412756754642897,Zimbabwe,ACCESS-ESM1-5,1.3061214209181444,0.5546179914241506,-0.012084500742792326,-0.02212261003659899
1948,21.225137403484172,1.2045583564905975,3.3778640997424936,1.6383029261188158,Zimbabwe,ACCESS-ESM1-5,1.2172435865942288,0.49366090491269,-0.0888778343239156,-0.06095708651146059
1949,21.954756500853563,1.1848942053983507,3.646104943956685,1.7757957365922887,Zimbabwe,ACCESS-ESM1-5,1.2936594591545505,0.5742486247754377,0.07641587256032167,0.08058771986274771
1950,21.804800852578833,0.8321785696829489,3.3557406986206453,1.5747456096832502,Zimbabwe,ACCESS-ESM1-5,1.2106725206081383,0.4540937415707857,-0.08298693854641215,-0.12015488320465201
1951,21.338397898695966,1.3147172142215962,4.003853867574084,2.0120079127222064,Zimbabwe,ACCESS-ESM1-5,1.3872573641770876,0.6991331849942756,0.1765848435689492,0.24503944342348988
1952,21.251192719040827,1.4168125430065464,3.90637402418099,1.9222287238522877,Zimbabwe,ACCESS-ESM1-5,1.3626095841888815,0.6534853065126949,-0.02464777998820611,-0.045647878481580695
1953,21.7382263907472,0.9754148747715781,4.0768744287150565,1.9952029622531442,Zimbabwe,ACCESS-ESM1-5,1.4053306234400655,0.6907457806323605,0.04272103925118409,0.0372604741196656
1954,22.314477047451998,1.0081279762237176,3.5484353232425705,1.6863004943313313,Zimbabwe,ACCESS-ESM1-5,1.2665067523105453,0.5225370728395032,-0.13882387112952022,-0.16820870779285724
1955,22.21868674841666,0.8647510814412369,3.0562217084470578,1.3891987223293811,Zimbabwe,ACCESS-ESM1-5,1.1171794172483613,0.32872712217052996,-0.14932733506218399,-0.19380995066897327
1956,21.11180691485916,1.2005581126384175,3.2817762351713156,1.6076236443889356,Zimbabwe,ACCESS-ESM1-5,1.1883848109320343,0.4747570913654008,0.07120539368367296,0.14602996919487082
1957,21.939703393150854,1.29963925422958,3.7978804101523824,1.87691780728287,Zimbabwe,ACCESS-ESM1-5,1.3344431243094057,0.629630967238486,0.1460583133773714,0.1548738758730852
1958,21.175972591461875,1.3044164995170602,4.130722175396274,2.078486682772149,Zimbabwe,ACCESS-ESM1-5,1.4184522525573298,0.7316400725561101,0.08400912824792406,0.10200910531762408
1959,22.282025064618033,1.12524543857862,4.2955582615339925,2.0953749624532945,Zimbabwe,ACCESS-ESM1-5,1.4575815263921874,0.739732517050457,0.03912927383485765,0.008092444494346873
1960,21.020247091580035,1.2297958620086533,4.227569847576033,2.1141202152094056,Zimbabwe,ACCESS-ESM1-5,1.4416273238483208,0.748638752060838,-0.01595420254386659,0.008906235010381014
1961,21.86725531920472,1.3107612327803773,4.107687554330539,1.9265001964086454,Zimbabwe,ACCESS-ESM1-5,1.4128602313184937,0.6557049870350928,-0.02876709252982712,-0.09293376502574513
1962,21.581680483098808,1.447096184350719,4.226716102093734,2.0948310329438353,Zimbabwe,ACCESS-ESM1-5,1.4414253563515307,0.7394728975887351,0.028565125033036987,0.0837679105536423
1963,22.11490951951038,0.7221034575508318,3.9659113766280836,1.8974134257905808,Zimbabwe,ACCESS-ESM1-5,1.3777356840658064,0.6404916038399688,-0.06368967228572431,-0.0989812937487663
1964,21.14319233798204,1.4880227990071127,3.9808712962685657,1.9362668389243118,Zimbabwe,ACCESS-ESM1-5,1.3815007139975968,0.6607618093795887,0.003765029931790398,0.02027020553961989
1965,22.05926633973271,1.193199914467536,4.108088666691122,1.941468231540149,Zimbabwe,ACCESS-ESM1-5,1.4129578757406664,0.6634445072126264,0.03145716174306967,0.0026826978330376505
1966,21.495761405909004,1.3759898786630411,4.092703605342627,2.040885309588852,Zimbabwe,ACCESS-ESM1-5,1.4092057798729332,0.7133836890047378,-0.003752095867733285,0.04993918179211143
1967,21.052473554451115,1.2944562022440427,4.144297471550602,1.9416745874782737,Zimbabwe,ACCESS-ESM1-5,1.4217332860561955,0.663550790163286,0.012527506183262371,-0.04983289884145181
1968,20.583971963500417,1.4251911854012063,4.112790373918565,1.9709423661231287,Zimbabwe,ACCESS-ESM1-5,1.4141017212386608,0.6785117868111098,-0.007631564817534686,0.014960996647823799
1969,21.75485695415958,1.159841854626164,4.037746893460124,1.9495455044521017,Zimbabwe,ACCESS-ESM1-5,1.3956868367621877,0.6675962707695925,-0.018414884476473103,-0.010915516041517304
1970,21.963746178029474,1.1542182381636152,4.212111379765104,2.045275416806789,Zimbabwe,ACCESS-ESM1-5,1.437964037361116,0.7155324585716069,0.042277200598928255,0.04793618780201436
1971,21.253494247254668,1.3161459950249317,4.158001376176127,2.013946163257263,Zimbabwe,ACCESS-ESM1-5,1.425034520406456,0.7000960626864839,-0.012929516954659936,-0.015436395885122911
1972,21.358264225438933,1.1490319284927462,4.14207515594443,1.9214484542529089,Zimbabwe,ACCESS-ESM1-5,1.4211969076529172,0.6530793048773121,-0.003837612753538888,-0.047016757809171805
1973,21.53027878347227,0.8307531991342164,3.7737357814335546,1.7700621140920973,Zimbabwe,ACCESS-ESM1-5,1.3280654342765448,0.5710146386774028,-0.0931314733763724,-0.08206466619990938
1974,21.930995520493173,1.1938834869129002,3.521783452635561,1.6696621571731407,Zimbabwe,ACCESS-ESM1-5,1.258967523980365,0.5126213048691095,-0.06909791029617973,-0.05839333380829326
1975,21.930157004377204,0.6880444156691039,3.520618635376233,1.6529849882346048,Zimbabwe,ACCESS-ESM1-5,1.2586367228544444,0.502582737269885,-0.00033080112592065447,-0.010038567599224502
1976,21.360771553932793,1.1402768895525988,3.5882618411522813,1.7002165363319253,Zimbabwe,ACCESS-ESM1-5,1.277667918443642,0.5307556172636486,0.019031195589197525,0.02817287999376361
1977,21.96637739848843,1.51815918418324,3.9342715981421796,1.9081620067033882,Zimbabwe,ACCESS-ESM1-5,1.369725756257468,0.6461404785951985,0.09205783781382615,0.1153848613315499
1978,21.412876701669365,1.1887297483609727,4.190045455654689,2.082473404360256,Zimbabwe,ACCESS-ESM1-5,1.4327115824801384,0.7335563239618274,0.06298582622267035,0.08741584536662883
1979,21.54289898080636,1.2718990325737,4.2016222421770975,1.9998932065419017,Zimbabwe,ACCESS-ESM1-5,1.4354706988521173,0.6930937824052401,0.002759116371978898,-0.04046254155658724
1980,22.072962348696187,1.408707601935133,4.184784473312236,2.0716082178758564,Zimbabwe,ACCESS-ESM1-5,1.4314552028093608,0.7283252224818475,-0.004015496042756528,0.03523144007660739
1981,21.375423299662383,0.9952693204886307,4.059861085624496,2.015190661271835,Zimbabwe,ACCESS-ESM1-5,1.4011487576648576,0.7007138119009421,-0.030306445144503202,-0.027611410580905438
1982,21.580864448280387,1.1750370460774036,4.047608875692336,1.9313682665622343,Zimbabwe,ACCESS-ESM1-5,1.3981263056994893,0.6582286981383043,-0.0030224519653683224,-0.04248511376263775
1983,21.76613874369534,1.4230831659344665,3.8893974777938745,1.9003475570981683,Zimbabwe,ACCESS-ESM1-5,1.3582542556063741,0.6420367942322053,-0.03987205009311512,-0.016191903906099037
1984,21.509089303366935,1.185030750367923,4.346461774119111,2.082370207667665,Zimbabwe,ACCESS-ESM1-5,1.4693621288633407,0.7335067678669409,0.11110787325696658,0.09146997363473564
1985,21.830396817683695,1.2333571767294307,4.2010627949619135,2.0287466006287644,Zimbabwe,ACCESS-ESM1-5,1.4353375396979806,0.7074181642463763,-0.03402458916536011,-0.026088603620564643
1986,21.33866335434235,1.3694764659355232,4.3127756028048685,2.1129784255239694,Zimbabwe,ACCESS-ESM1-5,1.4615816882122366,0.7480985282287266,0.02624414851425594,0.04068036398235031
1987,21.88898171230927,1.2970789053334846,4.256107869723583,2.0732654374847055,Zimbabwe,ACCESS-ESM1-5,1.448355097047945,0.7291248703529054,-0.013226591164291479,-0.01897365787582117
1988,22.01093301651869,1.2161796692781262,4.059019898437908,1.7972292170512563,Zimbabwe,ACCESS-ESM1-5,1.4009415401452885,0.5862461550655084,-0.047413556902656584,-0.14287871528739704
1989,21.542160076036176,1.0645673285675994,3.7514622743520905,1.8401455888249307,Zimbabwe,ACCESS-ESM1-5,1.3221457038027673,0.6098446928521025,-0.07879583634252119,0.023598537786594154
1990,21.428412085529462,1.3287132607984729,4.164091918819703,2.0567569952537323,Zimbabwe,ACCESS-ESM1-5,1.4264982251535823,0.7211304681812026,0.10435252135081496,0.11128577532910011
1991,21.311933434710387,1.3362826416533728,4.44963903117842,2.1063166476623083,Zimbabwe,ACCESS-ESM1-5,1.4928229762989014,0.7449407574249424,0.0663247511453191,0.023810289243739735
1992,21.080409426429718,1.0787631520808443,4.292648139380854,2.0598757382843362,Zimbabwe,ACCESS-ESM1-5,1.4569038244067745,0.7226456597608957,-0.03591915189212691,-0.022295097664046692
1993,22.353012516097568,0.7332163043585641,4.031218635587641,1.8362968794892072,Zimbabwe,ACCESS-ESM1-5,1.394068721212334,0.6077509781946091,-0.06283510319444052,-0.11489468156628657
1994,23.147177247893218,0.504269150702733,2.6737268183306786,1.0906236406927314,Zimbabwe,ACCESS-ESM1-5,0.9834733112808399,0.08674968005164344,-0.410595409931494,-0.5210012981429657
1995,22.125981277024636,1.155438165095081,3.40328893448047,1.660733065123151,Zimbabwe,ACCESS-ESM1-5,1.2247422977271307,0.5072591103853161,0.2412689864462908,0.4205094303336727
1996,22.011797722752068,0.9063563752609993,3.2867652480779332,1.5715641820420196,Zimbabwe,ACCESS-ESM1-5,1.1899038738408119,0.4520714176827315,-0.03483842388631886,-0.05518769270258461
1997,22.373590075044024,1.1983155506637522,3.6501277510813,1.7498197253816443,Zimbabwe,ACCESS-ESM1-5,1.2947621672781506,0.5595127685614774,0.10485829343733877,0.10744135087874584
1998,22.814497064830054,0.9742730178443259,3.7064359672667497,1.7755841469034366,Zimbabwe,ACCESS-ESM1-5,1.3100707591706566,0.5741294656338962,0.015308591892505996,0.01461669707241886
1999,21.68293407998675,1.4686066890302576,3.7862373045730915,1.920055845951619,Zimbabwe,ACCESS-ESM1-5,1.3313727303191798,0.652354272049823,0.02130197114852317,0.07822480641592677
2000,22.645410982544114,0.9530997539933169,3.906502095208678,1.898496513218527,Zimbabwe,ACCESS-ESM1-5,1.362642368793614,0.6410622640899438,0.0312696384744342,-0.011292007959879169
2001,23.144497327928402,1.1172194659984502,4.08265066837078,1.9763371192556336,Zimbabwe,ACCESS-ESM1-5,1.4067464510898124,0.6812451916847179,0.044104082296198444,0.04018292759477404
2002,23.037907927349394,1.152102924491999,3.8594266738982133,1.8607799773913867,Zimbabwe,ACCESS-ESM1-5,1.350518642366872,0.6209957425090805,-0.05622780872294042,-0.06024944917563735
2003,21.826901531753403,1.1720065035859364,4.103175189060739,2.059939126134054,Zimbabwe,ACCESS-ESM1-5,1.4117611103454382,0.7226764319445053,0.06124246797856614,0.10168068943542474
2004,22.27476884523918,1.1736255208393753,4.175853607447605,1.9848859815126578,Zimbabwe,ACCESS-ESM1-5,1.4293187942780385,0.6855614724454101,0.017557683932600376,-0.03711495949909516
2005,22.79649691215436,0.9278075056775079,4.22182048209191,2.0483156019988695,Zimbabwe,ACCESS-ESM1-5,1.4402664288849834,0.7170177978431954,0.010947634606944812,0.03145632539778531
2006,22.07183635490613,1.3328639043163901,4.086702288796248,2.0086876425904068,Zimbabwe,ACCESS-ESM1-5,1.407738358473152,0.6974815946956012,-0.03252807041183137,-0.01953620314759419
2007,21.362458543638443,1.1392974884370122,4.4237553217733625,2.1798385447412203,Zimbabwe,ACCESS-ESM1-5,1.48698895567729,0.7792508120129572,0.07925059720413796,0.08176921731735598
2008,22.0906675128846,1.2550944854232344,4.493327464744662,2.2058846381510855,Zimbabwe,ACCESS-ESM1-5,1.5025935107494703,0.7911286248814379,0.015604555072180393,0.011877812868480664
2009,22.73974035907012,1.2683808793784184,4.488766945964269,2.1742056424008713,Zimbabwe,ACCESS-ESM1-5,1.5015780417588867,0.776663375946235,-0.00101546899058369,-0.014465248935202846
2010,22.91721944676317,1.1841887884959388,4.463773238080313,2.1207276745953343,Zimbabwe,ACCESS-ESM1-5,1.4959944258676747,0.7517592725232586,-0.005583615891211924,-0.024904103422976442
2011,21.869547548914493,1.434974737743923,4.48964493133003,2.245012863784802,Zimbabwe,ACCESS-ESM1-5,1.501773618745231,0.80871125114876,0.0057791928775563495,0.05695197862550139
2012,22.385500317947226,1.2390146422287145,4.531313902092766,2.1377331263345125,Zimbabwe,ACCESS-ESM1-5,1.5110119420522254,0.7597459808334475,0.009238323306994367,-0.048965270315312504
2013,23.500573088187114,1.0278729653072427,4.356010715391695,2.093167357912225,Zimbabwe,ACCESS-ESM1-5,1.471556664983137,0.7386784010470194,-0.03945527706908836,-0.021067579786428037
2014,24.588049451184393,0.6524312047415135,3.622407250111711,1.5698233876452925,Zimbabwe,ACCESS-ESM1-5,1.2871387910510204,0.45096312108684966,-0.18441787393211673,-0.28771527996016977
1850,22.56562351936492,1.5249311602747222,3.828010819003159,1.6145733970203964,Zambia,ACCESS-ESM1-5,1.3423452998675809,0.47907077132897735,,
1851,22.241644142840393,1.4509135631636374,4.242209219316758,1.903831647413579,Zambia,ACCESS-ESM1-5,1.4450841758401531,0.6438685119837914,0.10273887597257225,0.164797740654814
1852,22.191135357202906,1.3346512227193068,3.877968791507125,1.6895524545484577,Zambia,ACCESS-ESM1-5,1.3553115092138452,0.5244636740702167,-0.0897726666263079,-0.1194048379135747
1853,22.31506422804427,1.4113151775702515,3.7882560931259297,1.640728836152853,Zambia,ACCESS-ESM1-5,1.3319057794604605,0.4951405554025387,-0.02340572975338473,-0.02932311866767795
1854,22.770122065841797,1.4134791968729525,3.9375328461045735,1.704400680082976,Zambia,ACCESS-ESM1-5,1.3705543459847864,0.5332135416596023,0.03864856652432591,0.038072986257063623
1855,22.51482967604961,1.453905876712904,3.7807279041152144,1.6218622885467628,Zambia,ACCESS-ESM1-5,1.329916558319055,0.4835750498365169,-0.04063778766573134,-0.04963849182308544
1856,22.069445461992515,1.573185052502675,3.9424566378496397,1.7721458457979489,Zambia,ACCESS-ESM1-5,1.3718040411514865,0.5721911545510066,0.04188748283243138,0.08861610471448966
1857,22.366539492320154,1.5148162131866465,4.133997456691776,1.857744472137193,Zambia,ACCESS-ESM1-5,1.41924484604211,0.6193631024822852,0.047440804890623633,0.04717194793127866
1858,21.855126015975515,1.4534389484450438,4.253944034870789,1.9348426247859951,Zambia,ACCESS-ESM1-5,1.4478465608078175,0.6600259923142605,0.028601714765707387,0.0406628898319753
1859,22.49329812372733,1.3030866115496922,4.103303524655005,1.7938322113354968,Zambia,ACCESS-ESM1-5,1.4117923869986178,0.5843542315789483,-0.03605417380919973,-0.07567176073531223
1860,22.068008303191654,1.5418700695144765,4.239386007100667,1.9312689995470635,Zambia,ACCESS-ESM1-5,1.4444184491118683,0.6581772995686983,0.03262606211325059,0.07382306798975002
1861,21.915924889304755,1.5244110573483873,4.358092882950015,1.9952638732837664,Zambia,ACCESS-ESM1-5,1.4720345495009075,0.690776308905436,0.027616100389039167,0.03259900933673765
1862,22.007632873337965,1.6863529012715648,4.199162899739605,1.899075667651359,Zambia,ACCESS-ESM1-5,1.4348851958387192,0.6413672770875846,-0.0371493536621883,-0.04940903181785139
1863,21.953193021210026,1.7537283066297975,4.408519381610359,2.0252279041431156,Zambia,ACCESS-ESM1-5,1.4835388919536447,0.7056822394816199,0.04865369611492554,0.06431496239403534
1864,22.638902272629753,1.5723417065880678,4.446482179941104,1.9633096840280715,Zambia,ACCESS-ESM1-5,1.492113262189818,0.6746316634362872,0.008574370236173356,-0.03105057604533268
1865,22.359000985368347,1.4896925818699134,4.181909833302812,1.8470060241835995,Zambia,ACCESS-ESM1-5,1.430768040109926,0.6135659628163316,-0.061345222079892014,-0.06106570061995564
1866,22.26644850523184,1.4669377823303245,4.3259424888597255,1.9329328642502002,Zambia,ACCESS-ESM1-5,1.4646300331428497,0.6590384682470498,0.03386199303292359,0.045472505430718235
1867,22.467787410557555,1.382345807222751,4.271040463229334,1.8835082073802722,Zambia,ACCESS-ESM1-5,1.4518574657618493,0.6331361056558734,-0.01277256738100041,-0.025902362591176398
1868,22.506318170844136,1.4855627679886945,4.093126250883342,1.7817504590992568,Zambia,ACCESS-ESM1-5,1.4093090425960815,0.5775962850674158,-0.04254842316576779,-0.055539820588457633
1869,21.84070051384222,1.6126935869875225,4.276120708585752,1.9469381150615772,Zambia,ACCESS-ESM1-5,1.4530462220875002,0.6662579411194192,0.043737179491418754,0.08866165605200338
1870,22.135552941714785,1.50733855695892,4.54216595875428,2.0704600327109217,Zambia,ACCESS-ESM1-5,1.513403981711195,0.7277708206106659,0.06035775962369483,0.06151287949124673
1871,22.123735040517293,1.7336626241394977,4.470690392398469,2.0178659311389926,Zambia,ACCESS-ESM1-5,1.497542846900273,0.7020404832224293,-0.015861134810922106,-0.0257303373882366
1872,21.59872989018345,1.5466200908336043,4.57189386976221,2.0955880914890535,Zambia,ACCESS-ESM1-5,1.5199275325752557,0.7398342259098287,0.02238468567498275,0.037793742687399434
1873,22.17211942376812,1.5867868621214278,4.480517706347178,1.997410048385466,Zambia,ACCESS-ESM1-5,1.4997385992029098,0.6918513655469286,-0.020188933372345952,-0.047982860362900115
1874,22.13151935352781,1.5245913531088084,4.4386014650326535,1.999989449645752,Zambia,ACCESS-ESM1-5,1.4903393414728214,0.6931419053689075,-0.009399257730088317,0.0012905398219789088
1875,22.22907124495601,1.3969119268346288,4.212752051379885,1.8707970914252876,Zambia,ACCESS-ESM1-5,1.4381161280439507,0.6263645921459606,-0.05222321342887071,-0.06677731322294689
1876,22.625286656809834,1.430891271642675,3.8323058698642907,1.606397855357421,Zambia,ACCESS-ESM1-5,1.34346667682513,0.4739943154530154,-0.09464945121882073,-0.15237027669294523
1877,22.540107468738466,1.5189660569711687,4.011782004015646,1.732823073955197,Zambia,ACCESS-ESM1-5,1.3892355326353116,0.5497519131703902,0.04576885581018164,0.07575759771737478
1878,22.185208590013726,1.4525392122139325,4.112007049524894,1.8325053438105892,Zambia,ACCESS-ESM1-5,1.4139112425300164,0.6056840709057077,0.0246757098947048,0.05593215773531757
1879,22.996124845592337,1.4365199039384509,3.9100839530625415,1.6572389713849394,Zambia,ACCESS-ESM1-5,1.3635588451382619,0.5051529473487425,-0.050352397391754566,-0.10053112355696525
1880,22.208597993728322,1.5305108395209583,4.028534862010833,1.7870600215818646,Zambia,ACCESS-ESM1-5,1.3934027520417385,0.5805718235157844,0.029843906903476602,0.0754188761670419
1881,21.83005901088683,1.6680951021817805,4.195573238577489,1.9019758904180981,Zambia,ACCESS-ESM1-5,1.4340299786355197,0.6428932881322897,0.04062722659378126,0.06232146461650534
1882,21.942987942151913,1.7771363049998463,4.5079105059491695,2.0695876962098927,Zambia,ACCESS-ESM1-5,1.505833743706551,0.7273494068632615,0.07180376507103126,0.08445611873097181
